34560.0,0.0
34561.0,0.0
34562.0,0.0
34563.0,0.0
34564.0,0.0
34565.0,0.0
34566.0,0.0
34567.0,0.0
34568.0,0.0
34569.0,0.0
34570.0,0.0
34571.0,0.0
34572.0,0.0
34573.0,0.0
34574.0,0.0
34575.0,0.0
34576.0,0.0
34577.0,0.0
34578.0,0.0
34579.0,0.0
34580.0,0.0
34581.0,0.0
34582.0,0.0
34583.0,0.0
34584.0,0.0
34585.0,0.0
34586.0,0.0
34587.0,0.0
34588.0,0.0
34589.0,0.0
34590.0,0.0
34591.0,0.0
34592.0,0.0
34593.0,0.0
34594.0,0.0
34595.0,0.0
34596.0,0.0
34597.0,0.0
34598.0,0.0
34599.0,0.0
34600.0,0.0
34601.0,0.0
34602.0,0.0
34603.0,0.0
34604.0,0.0
34605.0,0.0
34606.0,0.0
34607.0,0.0
34608.0,0.0
34609.0,0.0
34610.0,0.0
34611.0,0.0
34612.0,0.0
34613.0,0.0
34614.0,0.0
34615.0,0.0
34616.0,0.0
34617.0,0.0
34618.0,0.0
34619.0,0.0
34620.0,0.0
34621.0,0.0
34622.0,0.0
34623.0,0.0
34624.0,0.0
34625.0,0.0
34626.0,0.0
34627.0,0.0
34628.0,0.0
34629.0,0.0
34630.0,0.0
34631.0,0.0
34632.0,0.0
34633.0,0.0
34634.0,0.0
34635.0,0.0
34636.0,0.0
34637.0,0.0
34638.0,0.0
34639.0,0.0
34640.0,0.0
34641.0,0.0
34642.0,0.0
34643.0,0.0
34644.0,0.0
34645.0,0.0
34646.0,0.0
34647.0,0.0
34648.0,0.0
34649.0,0.0
34650.0,0.0
34651.0,0.0
34652.0,0.0
34653.0,0.0
34654.0,0.0
34655.0,0.0
34656.0,0.0
34657.0,0.0
34658.0,0.0
34659.0,0.0
34660.0,0.0
34661.0,0.0
34662.0,0.0
34663.0,0.0
34664.0,0.0
34665.0,0.0
34666.0,0.0
34667.0,0.0
34668.0,0.0
34669.0,0.0
34670.0,0.0
34671.0,0.0
34672.0,0.0
34673.0,0.0
34674.0,0.0
34675.0,0.0
34676.0,0.0
34677.0,0.0
34678.0,0.0
34679.0,0.0
34680.0,0.0
34681.0,0.0
34682.0,0.0
34683.0,0.0
34684.0,0.0
34685.0,0.0
34686.0,0.0
34687.0,0.0
34688.0,0.0
34689.0,0.0
34690.0,0.0
34691.0,0.0
34692.0,0.0
34693.0,0.0
34694.0,0.0
34695.0,0.0
34696.0,0.0
34697.0,0.0
34698.0,0.0
34699.0,0.0
34700.0,0.0
34701.0,0.0
34702.0,0.0
34703.0,0.0
34704.0,0.0
34705.0,0.0
34706.0,0.0
34707.0,0.0
34708.0,0.0
34709.0,0.0
34710.0,0.0
34711.0,0.0
34712.0,0.0
34713.0,0.0
34714.0,0.0
34715.0,0.0
34716.0,0.0
34717.0,0.0
34718.0,0.0
34719.0,0.0
34720.0,0.0
34721.0,0.0
34722.0,0.0
34723.0,0.0
34724.0,0.0
34725.0,0.0
34726.0,0.0
34727.0,0.0
34728.0,0.0
34729.0,0.0
34730.0,0.0
34731.0,0.0
34732.0,0.0
34733.0,0.0
34734.0,0.0
34735.0,0.0
34736.0,0.0
34737.0,0.0
34738.0,0.0
34739.0,0.0
34740.0,0.0
34741.0,0.0
34742.0,0.0
34743.0,0.0
34744.0,0.0
34745.0,0.0
34746.0,0.0
34747.0,0.0
34748.0,0.0
34749.0,0.0
34750.0,0.0
34751.0,0.0
34752.0,0.0
34753.0,0.0
34754.0,0.0
34755.0,0.0
34756.0,0.0
34757.0,0.0
34758.0,0.0
34759.0,0.0
34760.0,0.0
34761.0,0.0
34762.0,0.0
34763.0,0.0
34764.0,0.0
34765.0,0.0
34766.0,0.0
34767.0,0.0
34768.0,0.0
34769.0,0.0
34770.0,0.0
34771.0,0.0
34772.0,0.0
34773.0,0.0
34774.0,0.0
34775.0,0.0
34776.0,0.0
34777.0,0.0
34778.0,0.0
34779.0,0.0
34780.0,0.0
34781.0,0.0
