27721,0.0
27722,0.0
27723,0.0
27724,0.0
27725,0.0
27726,0.0
27727,0.0
27728,0.0
27729,0.0
27730,0.0
27731,0.0
27732,0.0
27733,0.0
27734,0.0
27735,0.0
27736,0.0
27737,0.0
27738,0.0
27739,0.0
27740,0.0
27741,0.0
27742,0.0
27743,0.0
27744,0.0
27745,0.0
27746,0.0
27747,0.0
27748,0.0
27749,0.0
27750,0.0
27751,0.0
27752,0.0
27753,0.0
27754,0.0
27755,0.0
27756,0.0
27757,0.0
27758,0.0
27759,0.0
27760,0.0
27761,0.0
27762,0.0
27763,0.0
27764,0.0
27765,0.0
27766,0.0
27767,0.0
27768,0.0
27769,0.0
27770,0.0
27771,0.0
27772,0.0
27773,0.0
27774,0.0
27775,0.0
27776,0.0
27777,0.0
27778,0.0
27779,0.0
27780,0.0
27781,0.0
27782,0.0
27783,0.0
27784,0.0
27785,0.0
27786,0.0
27787,0.0
27788,0.0
27789,0.0
27790,0.0
27791,0.0
27792,0.0
27793,0.0
27794,0.0
27795,0.0
27796,0.0
27797,0.0
27798,0.0
27799,0.0
27800,0.0
27801,0.0
27802,0.0
27803,0.0
27804,0.0
27805,0.0
27806,0.0
27807,0.0
27808,0.0
27809,0.0
27810,0.0
27811,0.0
27812,0.0
27813,0.0
27814,0.0
27815,0.0
27816,0.0
27817,0.0
27818,0.0
27819,0.0
27820,0.0
27821,0.0
27822,0.0
27823,0.0
27824,0.0
27825,0.0
27826,0.0
27827,0.0
27828,0.0
27829,0.0
27830,0.0
27831,0.0
27832,0.0
27833,0.0
27834,0.0
27835,0.0
27836,0.0
27837,0.0
27838,0.0
27839,0.0
27840,0.0
27841,0.0
27842,0.0
27843,0.0
27844,0.0
27845,0.0
27846,0.0
27847,0.0
27848,0.0
27849,0.0
27850,0.0
27851,0.0
27852,0.0
27853,0.0
27854,0.0
27855,0.0
27856,0.0
27857,0.0
27858,0.0
27859,0.0
27860,0.0
27861,0.0
27862,0.0
27863,0.0
27864,0.0
27865,0.0
27866,0.0
27867,0.0
27868,0.0
27869,0.0
27870,0.0
27871,0.0
27872,0.0
27873,0.0
27874,0.0
27875,0.0
27876,0.0
27877,0.0
27878,0.0
27879,0.0
27880,0.0
27881,0.0
27882,0.0
27883,0.0
27884,0.0
27885,0.0
27886,0.0
27887,0.0
27888,0.0
27889,0.0
27890,0.0
27891,0.0
27892,0.0
27893,0.0
27894,0.0
27895,0.0
27896,0.0
27897,0.0
27898,0.0
27899,0.0
27900,0.0
27901,0.0
27902,0.0
27903,0.0
27904,0.0
